0000682572012,2014-01-10,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,3364,ORD,MUC,F,PASSE,MUCORD,2014-01-12,0.0,0.0,000365709222,FFF4EF,2014-01-09
0003936840027,2012-09-20,0001-01-01,002,RTX,RTX,US,0.0,USD,Y,FB,,3108,SYD,MEL,F,PASSE/913AA,MELSYD,2012-09-21,0.0,0.0,000365709222,7A3232,2012-09-17
0007584996761,2014-02-10,2014-02-12,002,TBM,TBM,US,2184.19,USD,Y,FB,FB,4633,DEN,ORD,F,FUA,DENORD,2014-03-20,862.5,0.0,000365709222,6EA7BA,2014-02-10
0009735201976,2012-10-16,2012-10-18,001,TBM,TBM,US,330.7,USD,Y,YG,,2825,EWR,ORD,F,FPASSA,EWRORD,2012-10-21,330.7,0.0,000365709222,6D6C0C,2012-10-16
0009971058513,2013-03-25,2013-03-28,001,TBM,TBM,US,224.38,USD,Y,FB,FB,6095,BOS,EWR,F,FPASSA,BOSEWR,2013-03-28,112.19,0.0,000365709222,CE04C3,2013-03-24
0003379508275,2012-11-19,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,YG,,9282,LHR,EWR,J,PASSI,EWRLHR,2012-12-22,0.0,0.0,000365709222,4AF3A7,2012-11-19
0008922742866,2013-11-14,2013-11-17,002,IAH,HDQ,US,1105.0,USD,Y,OS,OS,4608,ZRH,BOM,V,VKX9RCE,BOMZRH,2013-11-18,403.69,138.85,000025063186,B4EE9C,2013-11-13
0000646170858,2012-09-04,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,,7278,MEL,SYD,F,PASSE/913AA,MELSYD,2012-09-13,0.0,0.0,000365709222,A2A9DB,2012-09-04
0007257919832,2012-03-15,2012-03-17,004,TBM,TBM,US,378.14,USD,Y,YG,,6743,IAD,CRW,Y,YPASSA,CRWIAD,2012-04-01,98.25,0.0,000365709222,F3EAD5,2012-03-09
0009046855463,2012-04-28,2012-06-29,001,TBM,TBM,US,0.0,USD,Y,FB,,9411,ORD,NRT,F,PASSE/913AA,NRTORD,2012-04-29,296.01,296.0,000365709222,612683,2012-04-28
0002249447239,2013-01-22,2013-01-26,001,MDW,MDW,US,311.78,USD,Y,FB,FB,4765,ORD,IAH,T,TEG103KS/8N02,IAHORD,2013-02-04,155.89,0.0,000950169665,394CC9,2013-01-22
0005240885085,2012-11-19,2012-11-21,004,TBM,TBM,US,4232.97,USD,Y,FB,,5756,LAX,JFK,F,FPASSA,JFKLAX,2012-11-29,1285.66,0.0,000365709222,81B5ED,2012-11-16
0006889038804,2013-10-08,2013-10-12,001,IAH,IAH,US,755.0,USD,Y,FB,FB,4229,EWR,BOM,L,LKWNC62S,BOMEWR,2013-10-11,647.5,270.0,000025063186,C38A82,2013-10-07
0002091720768,2012-12-15,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,2888,LAX,SFO,F,PASSE/913AA,LAXSFO,2013-01-06,0.0,0.0,000365709222,A2A0EB,2012-12-14
0005857764570,2014-07-16,2014-07-17,001,TBM,TBM,US,16718.0,USD,Y,FB,FZ,5899,ORD,MBS,H,HAA00AFN,MBSORD,2014-07-24,295.82,0.0,000365709222,F8AD06,2014-07-16
0009268669229,2014-06-18,2014-06-21,001,TBM,TBM,US,18591.0,USD,Y,FB,FB,3017,ORD,LHR,F,FR1,LHRORD,2014-06-19,9639.93,434.43,000365709222,5DC4FF,2014-06-18
0000247029851,2012-09-04,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,4324,IAD,DXB,F,PASSE,DXBIAD,2012-09-23,0.0,0.0,000365709222,84CE79,2012-09-04
0000229236385,2013-11-15,2013-11-16,001,TBM,TBM,US,2526.52,USD,Y,FB,FB,9431,EWR,SAN,F,FPASSA,EWRSAN,2013-12-07,1263.26,0.0,000365709222,7C599B,2013-11-15
0008469720135,2013-07-17,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,2017,EWR,LAX,F,FPASSA/913AA,EWRLAX,2013-09-08,0.0,0.0,000365709222,11239F,2013-07-16
0000229136099,2012-08-23,2012-08-25,001,RTX,RTX,US,1614.75,USD,Y,FZ,,5858,ORD,MSO,F,FPASSA,MSOORD,2012-08-23,624.19,0.0,000365709222,CEF74A,2012-07-22
0003227214647,2014-06-05,2014-06-25,003,SHA,SHA,CN,10220.0,CNY,Y,FB,FB,8818,SAN,SFO,T,TAA14AKN,SANSFO,2014-06-22,128.83,19.23,000876964176,A10AEB,2014-06-05
0001836421252,2014-05-27,2014-05-28,001,TBM,TBM,US,2954.41,USD,Y,FB,PC,1040,AUS,IAH,F,FUA,AUSIAH,2014-06-04,345.14,0.0,000365709222,DEA5EB,2014-05-27
0007934521137,2014-07-28,2014-07-31,001,TBM,TBM,US,26525.0,USD,Y,FB,FB,1129,LAX,ORD,F,F2RM,LAXORD,2014-08-11,3114.64,89.09,000365709222,4FDB6D,2014-07-28
0004579349641,2014-03-28,2014-03-30,002,WEB,WEC,US,334.89,USD,Y,FB,FZ,2495,DFW,ORD,Q,QR14KN/EMP20,DFWORD,2014-04-13,186.05,0.0,000407811114,69E5B2,2014-03-28
0004381843329,2014-03-14,2014-03-15,002,TBM,TBM,US,13970.0,USD,Y,FB,FB,1963,AMS,EWR,F,FR1,AMSEWR,2014-03-23,7413.0,428.0,000365709222,BCDB68,2014-03-14
0007810130047,2013-10-13,2013-10-15,004,RTX,RTX,US,1491.59,USD,Y,FB,FB,1383,DEN,ORD,F,FPASSA,DENORD,2013-10-17,406.82,0.0,000365709222,6C5245,2013-10-11
0000998753766,2014-02-07,2014-02-13,001,MDW,MDW,US,451.88,USD,Y,FB,JY,4841,ORD,OMA,E,EA0KY/8N18,OMAORD,2014-02-10,260.11,0.0,000950169665,B585E6,2014-02-07
0006311409454,2013-04-15,0001-01-01,003,RTX,RTX,US,0.0,USD,Y,FB,FB,3108,SYD,MEL,A,PASSE/913AA,MELSYD,2013-04-17,0.0,0.0,000365709222,A24154,2013-03-28
0005823457285,2013-02-12,2013-02-14,001,RTX,RTX,US,0.0,USD,Y,FB,FB,2675,IAH,DEN,YN,YSM/ZC20,DENIAH,2013-02-28,0.0,0.0,000950169665,096E62,2013-02-04
0005943903595,2012-08-29,2012-08-31,002,RTX,RTX,US,1283.0,USD,Y,FB,,9429,ZRH,EWR,R,SK6RCE,EWRZRH,2012-09-12,379.03,120.27,000950169665,5A6A24,2012-06-12
0009802197525,2012-06-12,2012-06-13,001,RTX,RTX,US,552.09,USD,Y,FB,,2215,MIA,IAD,F,FPASSA,IADMIA,2012-06-20,216.99,0.0,000365709222,341C6F,2012-06-12
0006535518218,2014-03-02,2014-03-04,002,TBM,TBM,US,2930.22,USD,Y,FB,PC,5730,EWR,ORD,F,FUA,EWRORD,2014-03-30,1465.11,0.0,000365709222,712136,2014-03-02
0004591345498,2013-11-18,2013-11-19,001,TBM,TBM,US,862.33,USD,Y,FB,FB,5219,ORD,SFO,F,FPASSA,ORDSFO,2013-11-17,862.33,0.0,000365709222,05EF66,2013-11-18
0000270874953,2013-11-19,2013-11-21,002,TBM,TBM,US,193.94,USD,Y,FB,FZ,5899,MBS,ORD,Y,YPASSA,MBSORD,2013-12-06,96.97,0.0,000365709222,1FCE41,2013-11-18
0006274735726,2014-07-01,2015-02-24,001,TBM,TBM,US,111820.0,HKD,Y,FB,FB,8687,HKG,ORD,F,FOWJA,HKGORD,2015-01-03,12467.5,94.86,000365709222,75C2C6,2014-07-01
0000472583459,2014-07-11,2014-07-14,001,RTX,RTX,US,274.42,USD,Y,FB,JY,3318,ORD,ALB,S,SDA21AKN,ALBORD,2014-08-30,155.35,0.0,000950169665,29D3C0,2014-04-05
0004598182623,2013-03-01,2013-03-03,001,TBM,TBM,US,638.14,USD,Y,FB,FB,6065,EWR,DFW,F,FPASSA,DFWEWR,2013-03-18,638.14,0.0,000365709222,6E8BE4,2013-03-01
0000095572899,2014-03-14,2014-03-15,002,TBM,TBM,US,1177.68,USD,Y,FB,FB,7839,ORD,SFO,F,FUA,ORDSFO,2014-03-20,837.09,0.0,000365709222,867883,2014-03-14
0008351477060,2014-02-24,2014-02-26,002,RTX,RTX,US,0.0,USD,Y,AG,AG,7381,KOA,HNL,T,YSM/YC29A,HNLKOA,2014-03-06,0.0,0.0,000365709222,79C4C6,2014-02-06
0004929725683,2014-07-08,2014-07-10,002,WEB,WEC,US,766.5,USD,Y,FB,FB,2059,ORD,LGA,E,EAA00AFN,LGAORD,2014-07-11,387.9,0.0,000134299922,408981,2014-07-08
0003936840027,2012-09-20,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,FB,,8674,LAX,SYD,F,PASSE/913AA,LAXSYD,2012-09-20,0.0,0.0,000365709222,7A3232,2012-09-17
0001510018125,2014-02-26,2014-03-01,004,RTX,RTX,US,5672.88,USD,Y,FB,FB,9905,KOA,LAX,F,FUA,KOALAX,2014-03-06,1277.56,0.0,000365709222,C43562,2014-02-26
0007138727602,2012-11-12,2013-02-17,001,TBM,TBM,US,734.89,USD,Y,FB,,1925,ORD,LAX,G,GRK14FS,LAXORD,2013-02-20,107.91,0.0,000365709222,B2360F,2012-11-12
0004046744429,2014-03-21,2014-03-23,002,WEB,WEC,US,269.77,USD,Y,FB,JY,7521,GSP,ORD,Q,QA7KN/UADL,GSPORD,2014-04-13,116.45,0.0,000950169665,D77395,2014-03-21
0005909045364,2014-07-04,2014-07-06,001,TBM,TBM,US,1319.0,USD,Y,FB,FZ,9557,MBS,ORD,Y,CNN0A9SY,MBSORD,2014-07-24,265.43,0.0,000365709222,D34846,2014-07-04
0008690370873,2013-03-10,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,FB,FB,7278,SYD,LAX,F,PASSE/913AA,LAXSYD,2013-03-14,0.0,0.0,000365709222,D7B7B0,2013-03-05
0009309538791,2014-02-20,0001-01-01,002,TBM,TBM,US,36460.0,USD,Y,FB,FB,3920,NRT,SFO,F,FW2RJ,NRTSFO,2014-03-07,0.0,0.0,000365709222,AD5E88,2014-02-20
0001626224633,2012-10-02,2012-10-04,002,WEB,WEC,US,595.0,USD,Y,YG,,6291,EWR,DEL,V,VJOLRC9N,DELEWR,2012-12-27,708.64,200.64,000990013836,AAE85F,2012-10-02
0005718854491,2014-06-04,2014-06-06,001,TBM,TBM,US,3524.64,USD,Y,FB,FB,9511,SFO,ORD,F,YUAUP3,ORDSFO,2014-06-15,1189.87,0.0,000365709222,3F7DA9,2014-06-04
0005306031597,2013-07-05,2013-07-07,001,TBM,TBM,US,0.0,USD,Y,KN,KN,3001,HKG,SIN,I,CSM/WB72M,HKGSIN,2013-12-23,0.0,0.0,000365709222,F5AD95,2013-07-05
0007507131854,2013-05-20,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,2219,SFO,LHR,F,PASSA/913AA,LHRSFO,2013-05-21,0.0,0.0,000365709222,8DA5F8,2013-05-20
0005119799168,2013-03-28,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,8740,EWR,ORD,F,PASSE/913AA,EWRORD,2013-04-14,0.0,0.0,000365709222,A24154,2013-03-28
0005718854491,2014-06-04,2014-06-06,004,TBM,TBM,US,3524.64,USD,Y,FB,FB,1145,ORD,SFO,F,FUA,ORDSFO,2014-06-17,1173.67,0.0,000365709222,3F7DA9,2014-06-04
0006895356485,2012-05-29,2012-05-30,001,RTX,RTX,US,0.0,USD,Y,YG,,2721,ANC,SFO,XN,YSM/WC20,ANCSFO,2012-06-17,0.0,0.0,000499804303,CF6065,2012-04-14
0005104951055,2012-11-05,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,YG,,2834,ORD,EWR,F,PASSE,EWRORD,2012-12-07,0.0,0.0,000365709222,5B20C9,2012-11-05
0005124729585,2012-07-23,2012-07-25,001,TBM,TBM,US,1579.08,USD,Y,FZ,,5858,ORD,MSO,F,FPASSA,MSOORD,2012-08-24,624.19,0.0,000365709222,CEF74A,2012-07-22
0002468944688,2013-10-11,2013-10-13,002,TBM,TBM,US,1207.45,USD,Y,FB,FB,1298,DEN,EWR,F,FPASSA,DENEWR,2013-10-11,746.05,0.0,000365709222,7AF258,2013-10-11
0000023111426,2013-11-19,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,9194,ORD,FRA,F,PASSE,FRAORD,2013-11-21,0.0,0.0,000365709222,097F4C,2013-11-19
0005104951055,2012-11-05,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,YG,,8291,EWR,ORD,F,PASSE,EWRORD,2012-12-01,0.0,0.0,000365709222,5B20C9,2012-11-05
0008647328885,2014-03-09,2014-03-10,002,TBM,TBM,US,5589.46,USD,Y,FB,FB,4971,LAX,HNL,F,FUA2F,HNLLAX,2014-05-23,1461.81,0.0,000365709222,E1E956,2014-03-09
0000619769037,2013-02-26,2013-03-03,002,MDW,MDW,US,422.99,USD,Y,FB,PC,1106,LGA,ORD,S,SA7KN/8N02,LGAORD,2013-03-08,175.03,0.0,000950169665,6742A4,2013-02-26
0007114455308,2013-02-18,2013-02-22,004,TBM,TBM,US,2421.86,USD,Y,FB,FB,4970,PHX,ORD,F,FPASSA,ORDPHX,2013-02-27,672.09,0.0,000365709222,F8D44A,2013-02-17
0007915675195,2012-03-15,2012-03-17,002,TBM,TBM,US,542.36,USD,Y,FB,,6110,IAD,ORD,F,FPASSA,IADORD,2012-03-27,266.05,0.0,000365709222,C42BC3,2012-03-09
0007302786009,2013-08-29,2013-09-03,001,SEA,SEA,US,333.38,USD,Y,FB,BI,4906,ORD,MIA,L,LA7KN/8C01,MIAORD,2013-09-25,166.69,0.0,000499804303,57E011,2013-08-29
0009892274576,2014-06-11,2014-06-13,004,WEB,WEJ,US,0.0,USD,Y,FB,FB,4086,IAH,DEN,YN,YSM/ZC21P,DENIAH,2014-08-03,0.0,0.0,000165855849,F82BEA,2014-06-11
0002101903897,2014-07-02,2014-07-08,002,IAH,IAH,US,555.34,USD,Y,FB,FB,7757,ORD,LGA,S,SAA07AKN,LGAORD,2014-07-09,167.44,0.0,000025063186,BEA63C,2014-07-02
0000570622648,2013-03-25,2013-03-28,002,TBM,TBM,US,1344.18,USD,Y,FB,FB,7031,PHX,ORD,F,FPASSA,ORDPHX,2013-04-04,672.09,0.0,000365709222,1B287A,2013-03-24
0000053223212,2013-02-01,2013-02-07,002,MDW,MDW,US,570.89,USD,Y,FB,FB,6206,IAH,ORD,U,UE73KN/8N15,IAHORD,2013-02-14,285.45,0.0,000950169665,056CFE,2013-02-01
0006136603234,2012-04-05,2012-04-07,001,TBM,TBM,US,1343.48,USD,Y,FB,,7107,JFK,SFO,F,FPASSA,JFKSFO,2012-04-22,1343.48,0.0,000365709222,6A95B3,2012-04-05
0008002523395,2013-01-14,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,9350,BKK,NRT,F,PASSE,BKKNRT,2013-07-07,0.0,0.0,000365709222,212A40,2013-01-13
0000428295771,2013-11-20,0001-01-01,001,TBM,DTZ,US,0.0,AUD,Y,FB,FB,6561,ORD,PEK,F,PASSE,ORDPEK,2014-01-27,0.0,0.0,000365709222,7F3222,2013-06-14
0004381843329,2014-03-14,2014-03-15,001,TBM,TBM,US,13970.0,USD,Y,FB,FB,6282,EWR,AMS,F,FR1,AMSEWR,2014-03-21,7413.0,428.0,000365709222,BCDB68,2014-03-14
0004742230821,2012-05-05,2012-05-07,001,TBM,TBM,US,2835.36,USD,Y,YG,,3046,EWR,ORD,F,FUA,EWRORD,2012-05-07,1417.68,0.0,000365709222,88C628,2012-05-05
0000552945528,2012-06-22,2012-06-24,001,TBM,TBM,US,266.05,USD,Y,FB,,8760,IAD,ORD,F,FPASSA,IADORD,2012-06-22,266.05,0.0,000365709222,A6DE9C,2012-06-22
0005857764570,2014-07-16,2014-07-17,002,TBM,TBM,US,16718.0,USD,Y,FB,FZ,9557,MBS,ORD,Y,YUAUP3,MBSORD,2014-07-25,479.49,0.0,000365709222,F8AD06,2014-07-16
0001062128203,2014-07-20,2014-07-21,002,WEB,WEC,US,1612.09,USD,Y,FB,FB,3774,ORD,DFW,U,UAA00AFY,DFWORD,2014-07-22,338.6,0.0,000134299922,F3866D,2014-07-20
0004300602179,2014-04-13,2014-04-15,002,TBM,DTZ,US,5589.46,USD,Y,FB,FB,2778,HNL,EWR,F,FUA2F,EWRHNL,2014-05-25,2794.73,0.0,000365709222,E1E956,2014-03-09
0003120521796,2013-06-16,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,3108,SYD,MEL,F,PASSE,MELSYD,2013-06-18,0.0,0.0,000365709222,565B38,2013-06-15
0007507131854,2013-05-20,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,7424,LHR,IAD,F,PASSA/913AA,IADLHR,2013-05-22,0.0,0.0,000365709222,8DA5F8,2013-05-20
0003721225377,2012-06-21,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,YG,,5070,LHR,EWR,J,PASSI,EWRLHR,2012-07-22,0.0,0.0,000365709222,D3D5D4,2012-06-20
0000229136099,2012-08-23,2012-08-25,002,RTX,RTX,US,1614.75,USD,Y,FZ,,5761,MSO,DEN,Y,YPASSA,DENMSO,2012-08-24,79.81,0.0,000365709222,CEF74A,2012-07-22
0007010743533,2014-03-18,2014-03-20,001,TBM,ORD,US,1713.49,USD,Y,FB,FB,8326,ORD,SFO,Y,FUA,ORDSFO,2014-03-18,1445.69,0.0,000365709222,4A25E2,2014-03-18
0005509682274,2013-04-03,2013-04-07,001,TBM,TBM,US,330.7,USD,Y,FB,FB,6136,ORD,EWR,F,FPASSA,EWRORD,2013-04-05,330.7,0.0,000365709222,3A62D4,2013-04-03
0006393790190,2014-06-06,2014-06-08,002,TBM,TBM,US,498.0,USD,Y,FB,AB,8627,ORF,EWR,M,MPPZP1/6NFF,EWRORF,2014-06-07,249.0,0.0,000365709222,4F4716,2014-06-06
0006433233376,2014-07-16,2014-07-17,001,TBM,TBM,US,5506.0,USD,Y,FB,FB,6291,EWR,DEL,Z,ZHW7NC8E,DELEWR,2014-09-28,3776.0,450.0,000365709222,AB57DE,2014-07-16
0004436927680,2013-05-03,0001-01-01,003,TBM,TBM,US,0.0,USD,Y,FB,FB,3566,DUB,EWR,J,PASSI/913AA,DUBEWR,2013-08-26,0.0,0.0,000365709222,9AA9E3,2013-05-03
0000631880500,2014-06-12,2014-06-14,001,TBM,TBM,US,2982.33,USD,Y,FB,FB,1434,EWR,ORD,F,FUA,EWRORD,2014-06-21,1486.51,0.0,000365709222,E75F6B,2014-06-12
0008648847583,2013-10-29,2013-10-31,002,TBM,TBM,US,253.49,USD,Y,FB,FZ,9557,ORD,MBS,Y,FPASSA,MBSORD,2013-10-31,102.24,0.0,000365709222,40790C,2013-10-29
0003844753737,2012-09-17,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,3108,LAX,MEL,F,PASSE/913AA,LAXMEL,2012-09-19,0.0,0.0,000365709222,7A3232,2012-09-17
0009429962837,2012-09-04,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,7278,MEL,LAX,F,PASSE/913AA,LAXMEL,2012-10-03,0.0,0.0,000365709222,56C377,2012-09-04
0005121421278,2013-04-16,2013-04-18,002,TBM,TBM,US,661.4,USD,Y,FB,FB,6175,ORD,EWR,F,FPASSA,EWRORD,2013-05-05,330.7,0.0,000365709222,2508B8,2013-04-16
0009546804567,2014-05-23,2014-05-25,001,TBM,TBM,US,1784.18,USD,Y,FB,FZ,5899,MBS,ORD,Y,YUAUP3,MBSORD,2014-06-02,474.4,0.0,000365709222,565B60,2014-05-23
0007455369699,2013-12-18,2013-12-22,002,TBM,TBM,US,18106.0,USD,Y,FB,FB,9536,FRA,ORD,F,FR1,FRAORD,2013-12-30,9481.0,428.0,000365709222,CC7789,2013-12-18
0004945705521,2014-02-05,2014-02-07,002,TBM,TBM,US,5019.54,USD,Y,FB,FB,8147,ORD,EWR,F,FUA,EWRORD,2014-02-07,1441.86,0.0,000365709222,A87FBD,2014-02-05
0003554595908,2014-02-10,2014-02-12,001,TBM,TBM,US,1396.28,USD,Y,FB,FB,7613,EWR,DEN,F,FUA,DENEWR,2014-03-19,974.74,0.0,000365709222,D9E761,2014-02-10
0005289129445,2014-03-17,2014-03-18,001,TBM,TBM,US,2983.26,USD,Y,FB,FB,6175,EWR,LAS,F,FUA,EWRLAS,2014-06-13,1484.65,0.0,000365709222,16180F,2014-03-17
0007112620288,2012-08-15,2012-08-19,002,MDW,MDW,US,257.08,USD,Y,FB,,5409,IAH,ORD,L,LEP143CS/8N02,IAHORD,2012-09-20,128.54,0.0,000950169665,F7B43C,2012-08-15
0008027182466,2013-12-01,0001-01-01,001,TBM,IGI,US,0.0,USD,Y,FB,FB,4683,LAX,ORD,F,PASSE,LAXORD,2013-12-04,0.0,0.0,000365709222,F0AEB7,2013-11-25
0006628454581,2013-03-25,2013-03-28,001,TBM,TBM,US,661.4,USD,Y,FB,FB,6771,EWR,ORD,F,FPASSA,EWRORD,2013-04-07,330.7,0.0,000365709222,A04D85,2013-03-24
0008296438891,2012-08-10,2012-08-17,002,MDW,MDW,US,952.61,USD,Y,YG,,6427,IAH,ORD,B,BA0KY/8N15,IAHORD,2012-08-16,541.63,0.0,000950169665,8BC09D,2012-08-08
0008372660981,2013-11-23,2013-11-25,002,TBM,TBM,US,800.0,USD,Y,FB,FZ,5899,ORD,MBS,Y,FPASSA,MBSORD,2013-12-06,275.19,0.0,000365709222,3A79E0,2013-11-23
0001957358108,2012-12-11,2012-12-13,001,WEB,WEJ,US,0.0,USD,Y,LN,,2413,ORD,CLT,X,YSM/WC40,CLTORD,2012-12-17,0.0,0.0,000499804303,1BD8BF,2012-12-11
0004860429802,2013-09-26,2013-10-01,002,MDW,MDW,US,338.21,USD,Y,FB,FB,6543,SFO,ORD,L,LAG14KS/8N02,ORDSFO,2013-10-16,152.24,0.0,000950169665,580311,2013-09-26
0001399331616,2012-05-14,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,,9411,ORD,NRT,F,PASSE/913AA,NRTORD,2012-05-15,0.0,0.0,000365709222,026A7C,2012-05-14
0001627429209,2012-10-28,0001-01-01,001,RTX,RTX,US,0.0,USD,Y,YG,,5868,EWR,ORD,F,FPASSA,EWRORD,2012-10-31,0.0,0.0,000365709222,6CC4EF,2012-09-21
0001883423507,2013-06-08,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,4431,IAD,NRT,F,PASSE/913AA,IADNRT,2013-06-29,0.0,0.0,000365709222,574AFC,2013-06-08
0000964419178,2012-06-09,2012-06-11,002,WEB,WEC,US,289.3,USD,Y,BC,,4967,GSP,ORD,W,WE143KN,GSPORD,2012-07-08,161.86,0.0,000950169665,1A0B6C,2012-06-09
0004348088250,2012-11-05,2012-11-06,002,TBM,TBM,US,1344.18,USD,Y,FB,,5684,PHX,ORD,F,FPASSA,ORDPHX,2012-11-05,672.09,0.0,000365709222,79F997,2012-11-04
0005797719919,2013-02-05,0001-01-01,001,WEB,WEC,US,221.76,USD,Y,FB,FB,1501,ORD,IAH,K,KEP143CSEMP20,IAHORD,2013-02-22,0.0,0.0,000407811114,064550,2013-02-05
0008648847583,2013-10-29,2013-10-31,001,TBM,TBM,US,253.49,USD,Y,FB,FB,1835,EWR,ORD,F,FPASSA,EWRORD,2013-10-31,151.25,0.0,000365709222,40790C,2013-10-29
0004148682642,2014-03-08,2014-03-09,003,TBM,TBM,US,11505.0,USD,Y,FB,FZ,8113,ORD,MBS,Y,ZFX0ZBUP,MBSORD,2014-03-11,1659.2,0.0,000365709222,C4960F,2014-03-08
0001262961784,2013-08-08,2013-08-10,002,TBM,TBM,US,1142.33,USD,Y,FB,FZ,7265,DEN,PSC,F,FPASSA,DENPSC,2013-09-30,396.28,0.0,000365709222,CFC255,2013-08-08
0005113292034,2013-03-10,2013-03-12,002,TBM,TBM,US,745.12,USD,Y,FB,FB,4782,DFW,ORD,F,FPASSA,DFWORD,2013-03-20,372.56,0.0,000365709222,B1B041,2013-03-10
0008293497519,2013-05-26,2013-06-02,002,MDW,MDW,US,370.11,USD,Y,FB,FB,5110,LGA,ORD,W,WA7KN/8N02,LGAORD,2013-06-20,198.73,0.0,000950169665,A14FCC,2013-05-26
0003343117179,2014-04-02,2014-04-06,001,TBM,TBM,US,26565.0,USD,Y,FB,FB,4212,LAX,ORD,F,F2RM,LAXORD,2014-07-17,7881.91,96.91,000365709222,D89ADC,2014-04-02
0006770184813,2013-08-13,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,FB,3108,LAX,SYD,F,PASSE,LAXSYD,2013-09-08,0.0,0.0,000365709222,62A1BF,2013-08-12
0004198830393,2013-02-02,2013-02-03,002,WEB,WEJ,US,0.0,USD,Y,LN,LN,1431,PHX,ZIH,X,YSM/WC32,PHXZIH,2013-04-27,0.0,0.0,000407811114,F4E41C,2013-02-02
0008369952913,2013-09-06,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,5623,SFO,IAH,F,PASSE,IAHSFO,2013-09-16,0.0,0.0,000365709222,78E775,2013-09-05
0004468565184,2012-03-05,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,,3888,LAX,ORD,F,PASSE/913AA,LAXORD,2012-03-11,0.0,0.0,000365709222,2440B0,2012-03-04
0005237463859,2013-12-31,2014-01-02,001,TBM,TBM,US,883.72,USD,Y,FB,AB,3621,EWR,BUF,B,BA0HY,BUFEWR,2014-01-11,441.86,0.0,000365709222,41A455,2013-12-31
0002982324174,2012-09-03,0001-01-01,002,TBM,TBM,US,0.0,USD,Y,FB,,7278,MEL,LAX,F,PASSE,LAXMEL,2012-10-05,0.0,0.0,000365709222,AD0740,2012-09-03
0002580533691,2013-12-21,2013-12-23,002,TBM,TBM,US,3076.28,USD,Y,FB,FB,1373,LAX,SFO,F,FUA2F,LAXSFO,2014-01-02,968.37,0.0,000365709222,A8F02D,2013-12-21
0004605001206,2014-01-08,2014-01-15,001,TBM,TBM,US,27011.0,USD,Y,FB,FB,1561,KOA,LAX,F,FUA,KOALAX,2014-01-08,2084.82,138.4,000365709222,747D9B,2014-01-07
0002454792388,2014-07-17,2014-07-19,004,RTX,RTX,US,21298.0,USD,Y,FB,FB,7963,LAX,JFK,D,AFE0ZUMB,JFKLAX,2014-09-22,3166.27,111.86,000365709222,0F161C,2014-06-09
0007491275429,2014-05-07,2014-05-08,001,WEB,WEJ,US,0.0,USD,Y,FB,FB,3519,ORD,EWR,XN,YSM/WC21P,EWRORD,2014-06-06,0.0,0.0,000499804303,E9E118,2014-05-07
0005025309608,2013-12-31,2014-01-02,001,TBM,TBM,US,804.65,USD,Y,FB,FB,3639,ORD,SEA,F,FPASSA,ORDSEA,2014-01-02,804.65,0.0,000365709222,03E034,2013-12-31
0006770184813,2013-08-13,0001-01-01,004,TBM,TBM,US,0.0,USD,Y,FB,FB,6799,SFO,JFK,J,PASSE,JFKSFO,2013-09-14,0.0,0.0,000365709222,62A1BF,2013-08-12
0004436927680,2013-05-03,0001-01-01,001,TBM,TBM,US,0.0,USD,Y,FB,FB,3017,ORD,LHR,F,PASSE/913AA,LHRORD,2013-08-17,0.0,0.0,000365709222,9AA9E3,2013-05-03
0005293592141,2014-05-19,2014-05-24,002,MDW,MDW,US,397.2,USD,Y,FB,FB,9082,YYZ,ORD,W,WA14FN/8N02,ORDYYZ,2014-06-05,171.16,0.0,000950169665,5F86C6,2014-05-19
0006099948393,2014-04-22,2014-04-25,002,TBM,TBM,US,19194.0,USD,Y,FB,FB,4318,IAD,LHR,F,FR1,IADLHR,2014-05-07,8956.51,380.14,000365709222,317C54,2014-04-22
