4318,FB,2012-04-04,IAD,LHR,2012-04-05 01:52:00,2012-04-05 09:10:00,0,438,2012-04-05 01:52:00,0,0,2012-04-05 09:22:00,12,191,168,16
4318,FB,2012-11-04,IAD,LHR,2012-11-05 03:00:00,2012-11-05 10:15:00,0,435,2012-11-05 03:00:00,0,0,2012-11-05 09:53:00,-22,254,217,21
4318,FB,2014-05-07,IAD,LHR,2014-05-08 01:50:00,2014-05-08 09:15:00,0,445,2014-05-08 01:50:00,0,0,2014-05-08 09:01:00,-14,292,264,29
7424,FB,2012-04-25,LHR,IAD,2012-04-25 15:20:00,2012-04-25 23:33:00,0,493,2012-04-25 15:20:00,0,0,2012-04-25 23:23:00,-10,229,213,18
7424,FB,2013-01-07,LHR,IAD,2013-01-07 16:20:00,2013-01-08 00:35:00,0,495,2013-01-07 16:25:00,1,5,2013-01-08 01:00:00,25,139,106,5
7424,FB,2013-01-17,LHR,IAD,2013-01-17 16:20:00,2013-01-18 00:35:00,0,495,2013-01-17 16:20:00,0,0,2013-01-18 00:56:00,21,145,115,9
7424,FB,2013-05-22,LHR,IAD,2013-05-22 15:20:00,2013-05-22 23:40:00,0,500,2013-05-22 15:20:00,0,0,2013-05-22 23:33:00,-7,294,255,15
2308,FB,2012-03-08,ORD,LHR,2012-03-08 23:50:00,2012-03-09 07:55:00,0,485,2012-03-08 23:50:00,0,0,2012-03-09 07:39:00,-16,183,155,9
2308,FB,2012-07-23,PDX,ORD,2012-07-23 18:16:00,2012-07-23 22:05:00,0,229,2012-07-23 18:16:00,0,0,2012-07-23 21:59:00,-6,291,262,23
2308,FB,2012-12-12,ORD,LHR,2012-12-12 23:50:00,2012-12-13 07:55:00,0,485,2012-12-12 23:50:00,0,0,2012-12-13 07:50:00,-5,260,201,10
2308,FB,2013-01-16,ORD,LHR,2013-01-16 23:50:00,2013-01-17 07:55:00,0,485,2013-01-16 23:50:00,0,0,2013-01-17 08:25:00,30,137,109,10
2308,FB,2013-01-23,ORD,LHR,2013-01-23 23:50:00,2013-01-24 07:55:00,0,485,2013-01-23 23:50:00,0,0,2013-01-24 07:28:00,-27,214,181,16
2308,FB,2013-01-29,ORD,LHR,2013-01-29 23:50:00,2013-01-30 07:55:00,0,485,2013-01-29 23:50:00,0,0,2013-01-30 07:57:00,2,102,101,10
2308,FB,2013-01-30,ORD,LHR,2013-01-30 23:50:00,2013-01-31 07:55:00,0,485,2013-01-30 23:50:00,0,0,2013-01-31 07:36:00,-19,153,115,10
2308,FB,2013-06-06,ORD,LHR,2013-06-06 23:30:00,2013-06-07 07:35:00,0,485,2013-06-06 23:30:00,0,0,2013-06-07 07:59:00,24,227,178,14
2308,FB,2013-10-17,ORD,LHR,2013-10-17 23:30:00,2013-10-18 07:35:00,0,485,2013-10-17 23:30:00,0,0,2013-10-18 07:09:00,-26,125,108,5
2308,FB,2014-01-14,ORD,LHR,2014-01-14 23:50:00,2014-01-15 07:55:00,0,485,2014-01-14 23:50:00,0,0,2014-01-15 07:56:00,1,147,121,11
2308,FB,2014-04-03,ORD,LHR,2014-04-03 23:20:00,2014-04-04 07:35:00,0,495,2014-04-03 23:20:00,0,0,2014-04-04 07:55:00,20,230,190,19
2308,FB,2014-04-24,ORD,LHR,2014-04-24 23:20:00,2014-04-25 07:35:00,0,495,2014-04-24 23:20:00,0,0,2014-04-25 07:11:00,-24,174,165,17
2308,FB,2014-05-15,ORD,LHR,2014-05-15 23:20:00,2014-05-16 07:35:00,0,495,2014-05-15 23:20:00,0,0,2014-05-16 07:31:00,-4,224,169,14
2308,FB,2014-06-12,ORD,LHR,2014-06-12 23:25:00,2014-06-13 07:35:00,0,490,2014-06-12 23:25:00,0,0,2014-06-13 07:13:00,-22,190,189,20
2308,FB,2014-06-24,ORD,LHR,2014-06-24 23:25:00,2014-06-25 07:35:00,0,490,2014-06-24 23:39:00,1,14,2014-06-25 08:14:00,39,154,149,13
9618,FB,2012-03-09,LHR,ORD,2012-03-09 10:05:00,2012-03-09 19:11:00,0,546,2012-03-09 10:05:00,0,0,2012-03-09 19:38:00,27,256,242,15
9618,FB,2012-04-25,LHR,ORD,2012-04-25 06:45:00,2012-04-25 15:35:00,0,530,2012-04-25 06:45:00,0,0,2012-04-25 15:21:00,-14,209,170,16
9618,FB,2012-05-09,LHR,ORD,2012-05-09 06:45:00,2012-05-09 15:35:00,0,530,2012-05-09 06:45:00,0,0,2012-05-09 15:51:00,16,269,207,14
9618,FB,2012-05-16,LHR,ORD,2012-05-16 06:45:00,2012-05-16 15:35:00,0,530,2012-05-16 06:45:00,0,0,2012-05-16 15:53:00,18,189,163,8
9618,FB,2012-05-17,LHR,ORD,2012-05-17 06:45:00,2012-05-17 15:35:00,0,530,2012-05-17 06:45:00,0,0,2012-05-17 16:04:00,29,134,103,6
9618,FB,2012-12-13,LHR,ORD,2012-12-13 10:05:00,2012-12-13 19:10:00,0,545,2012-12-13 10:05:00,0,0,2012-12-13 18:46:00,-24,195,186,9
9618,FB,2013-01-03,LHR,ORD,2013-01-03 10:05:00,2013-01-03 19:10:00,0,545,2013-01-03 10:05:00,0,0,2013-01-03 19:06:00,-4,133,127,7
9618,FB,2013-01-04,LHR,ORD,2013-01-04 10:05:00,2013-01-04 19:10:00,0,545,2013-01-04 11:06:00,1,61,2013-01-04 20:40:00,90,250,222,12
9618,FB,2013-01-24,LHR,ORD,2013-01-24 10:05:00,2013-01-24 19:10:00,0,545,2013-01-24 10:05:00,0,0,2013-01-24 18:42:00,-28,188,174,11
9618,FB,2013-01-30,LHR,ORD,2013-01-30 10:05:00,2013-01-30 19:10:00,0,545,2013-01-30 10:05:00,0,0,2013-01-30 19:07:00,-3,144,110,10
9618,FB,2013-01-31,LHR,ORD,2013-01-31 10:05:00,2013-01-31 19:10:00,0,545,2013-01-31 10:05:00,0,0,2013-01-31 19:13:00,3,201,153,11
9618,FB,2013-09-02,LHR,ORD,2013-09-02 06:45:00,2013-09-02 15:20:00,0,515,2013-09-02 06:57:00,1,12,2013-09-02 15:39:00,19,186,157,8
9618,FB,2013-09-30,LHR,ORD,2013-09-30 06:45:00,2013-09-30 15:20:00,0,515,2013-09-30 06:45:00,0,0,2013-09-30 15:32:00,12,141,113,8
9618,FB,2013-10-07,LHR,ORD,2013-10-07 06:45:00,2013-10-07 15:20:00,0,515,2013-10-07 06:45:00,0,0,2013-10-07 15:19:00,-1,245,224,17
9618,FB,2014-01-15,LHR,ORD,2014-01-15 10:05:00,2014-01-15 19:15:00,0,550,2014-01-15 10:05:00,0,0,2014-01-15 19:17:00,2,213,185,14
9618,FB,2014-02-20,LHR,ORD,2014-02-20 10:05:00,2014-02-20 19:15:00,0,550,2014-02-20 10:05:00,0,0,2014-02-20 19:08:00,-7,198,164,11
9618,FB,2014-05-09,LHR,ORD,2014-05-09 06:50:00,2014-05-09 15:55:00,0,545,2014-05-09 08:29:00,1,99,2014-05-09 17:38:00,103,288,240,15
9618,FB,2014-06-09,LHR,ORD,2014-06-09 06:50:00,2014-06-09 15:45:00,0,535,2014-06-09 06:50:00,0,0,2014-06-09 15:44:00,-1,135,122,9
9618,FB,2014-07-21,LHR,ORD,2014-07-21 06:50:00,2014-07-21 15:20:00,0,510,2014-07-21 06:50:00,0,0,2014-07-21 15:30:00,10,183,146,12
2219,FB,2013-01-06,SFO,LHR,2013-01-07 01:00:00,2013-01-07 11:25:00,0,625,2013-01-07 01:00:00,0,0,2013-01-07 11:54:00,29,267,227,22
2219,FB,2013-01-13,SFO,LHR,2013-01-14 01:00:00,2013-01-14 11:25:00,0,625,2013-01-14 01:00:00,0,0,2013-01-14 11:28:00,3,156,142,11
2219,FB,2013-05-21,SFO,LHR,2013-05-22 02:35:00,2013-05-22 13:05:00,0,630,2013-05-22 02:35:00,0,0,2013-05-22 12:45:00,-20,262,249,12
7544,FB,2012-08-19,SFO,LAX,2012-08-20 02:14:00,2012-08-20 03:55:00,0,101,2012-08-20 02:16:00,1,2,2012-08-20 03:49:00,-6,176,156,8
7544,FB,2013-01-07,LHR,SFO,2013-01-07 13:35:00,2013-01-08 00:30:00,0,655,2013-01-07 13:35:00,0,0,2013-01-08 00:09:00,-21,250,211,25
7544,FB,2013-01-14,LHR,SFO,2013-01-14 13:35:00,2013-01-15 00:30:00,0,655,2013-01-14 13:35:00,0,0,2013-01-15 00:26:00,-4,299,282,17
7544,FB,2013-04-30,LHR,SFO,2013-04-30 13:10:00,2013-05-01 00:15:00,0,665,2013-04-30 13:10:00,0,0,2013-04-30 23:51:00,-24,294,274,14
7544,FB,2013-05-21,LHR,SFO,2013-05-21 13:10:00,2013-05-22 00:15:00,0,665,2013-05-21 13:10:00,0,0,2013-05-21 23:57:00,-18,165,148,10
1790,FB,2013-01-06,LAX,LHR,2013-01-07 03:30:00,2013-01-07 14:05:00,0,635,2013-01-07 03:30:00,0,0,2013-01-07 14:10:00,5,106,93,6
1790,FB,2013-04-29,LAX,LHR,2013-04-30 00:45:00,2013-04-30 11:15:00,0,630,2013-04-30 00:45:00,0,0,2013-04-30 11:00:00,-15,286,254,23
2928,FB,2012-08-25,IAD,ZRH,2012-08-25 21:58:00,2012-08-26 06:05:00,0,487,2012-08-25 21:58:00,0,0,2012-08-26 05:58:00,-7,229,172,16
2928,FB,2012-09-30,IAD,ZRH,2012-09-30 22:04:00,2012-10-01 06:05:00,0,481,2012-09-30 22:04:00,0,0,2012-10-01 06:35:00,30,270,220,21
9215,FB,2012-10-01,ZRH,IAD,2012-10-01 09:55:00,2012-10-01 19:16:00,0,561,2012-10-01 09:55:00,0,0,2012-10-01 19:41:00,25,101,90,7
3017,FB,2012-03-05,ORD,LHR,2012-03-06 03:00:00,2012-03-06 11:05:00,0,485,2012-03-06 03:00:00,0,0,2012-03-06 10:50:00,-15,196,155,11
3017,FB,2012-04-15,ORD,LHR,2012-04-16 02:07:00,2012-04-16 10:15:00,0,488,2012-04-16 02:07:00,0,0,2012-04-16 10:27:00,12,129,112,7
3017,FB,2012-05-18,ORD,LHR,2012-05-19 02:07:00,2012-05-19 10:15:00,0,488,2012-05-19 02:07:00,0,0,2012-05-19 10:40:00,25,148,142,8
3017,FB,2012-07-21,ORD,LHR,2012-07-22 02:10:00,2012-07-22 10:15:00,0,485,2012-07-22 02:10:00,0,0,2012-07-22 10:08:00,-7,171,144,8
3017,FB,2012-07-27,ORD,LHR,2012-07-28 02:10:00,2012-07-28 10:15:00,0,485,2012-07-28 02:10:00,0,0,2012-07-28 10:32:00,17,150,134,13
3017,FB,2012-12-05,ORD,LHR,2012-12-06 03:00:00,2012-12-06 11:05:00,0,485,2012-12-06 03:00:00,0,0,2012-12-06 11:27:00,22,211,173,9
3017,FB,2013-01-16,ORD,LHR,2013-01-17 03:00:00,2013-01-17 11:05:00,0,485,2013-01-17 03:00:00,0,0,2013-01-17 11:16:00,11,297,226,25
3017,FB,2013-05-20,ORD,LHR,2013-05-21 02:00:00,2013-05-21 10:15:00,0,495,2013-05-21 02:00:00,0,0,2013-05-21 10:30:00,15,258,248,28
3017,FB,2013-08-17,ORD,LHR,2013-08-18 02:10:00,2013-08-18 10:15:00,0,485,2013-08-18 02:10:00,0,0,2013-08-18 10:35:00,20,205,155,9
3017,FB,2013-09-01,ORD,LHR,2013-09-02 02:10:00,2013-09-02 10:15:00,0,485,2013-09-02 02:10:00,0,0,2013-09-02 10:44:00,29,211,200,20
3017,FB,2013-09-02,ORD,LHR,2013-09-03 02:10:00,2013-09-03 10:15:00,0,485,2013-09-03 02:10:00,0,0,2013-09-03 10:43:00,28,259,204,13
3017,FB,2013-12-15,ORD,LHR,2013-12-16 03:00:00,2013-12-16 11:05:00,0,485,2013-12-16 03:00:00,0,0,2013-12-16 10:45:00,-20,234,215,24
3017,FB,2014-03-12,ORD,LHR,2014-03-13 03:00:00,2014-03-13 11:05:00,0,485,2014-03-13 03:00:00,0,0,2014-03-13 10:46:00,-19,159,153,12
3017,FB,2014-04-03,ORD,LHR,2014-04-04 02:00:00,2014-04-04 10:15:00,0,495,2014-04-04 02:15:00,1,15,2014-04-04 10:43:00,28,149,125,11
3017,FB,2014-05-14,ORD,LHR,2014-05-15 02:00:00,2014-05-15 10:15:00,0,495,2014-05-15 02:00:00,0,0,2014-05-15 10:11:00,-4,227,199,18
3017,FB,2014-06-17,ORD,LHR,2014-06-18 02:05:00,2014-06-18 10:15:00,0,490,2014-06-18 02:05:00,0,0,2014-06-18 10:31:00,16,174,171,16
3017,FB,2014-06-19,ORD,LHR,2014-06-20 02:05:00,2014-06-20 10:15:00,0,490,2014-06-20 02:15:00,1,10,2014-06-20 10:09:00,-6,249,196,17
5775,FB,2013-06-03,ORD,FRA,2013-06-03 23:10:00,2013-06-04 07:55:00,0,525,2013-06-03 23:10:00,0,0,2013-06-04 08:19:00,24,131,127,12
5775,FB,2014-05-11,EWR,LHR,2014-05-12 01:55:00,2014-05-12 09:10:00,0,435,2014-05-12 01:55:00,0,0,2014-05-12 09:32:00,22,257,240,14
5775,FB,2014-05-26,EWR,LHR,2014-05-27 01:55:00,2014-05-27 09:10:00,0,435,2014-05-27 01:55:00,0,0,2014-05-27 09:33:00,23,289,280,15
9067,FB,2013-06-16,FRA,ORD,2013-06-16 10:45:00,2013-06-16 19:55:00,0,550,2013-06-16 10:45:00,0,0,2013-06-16 20:07:00,12,253,248,18
9067,FB,2014-03-13,LHR,EWR,2014-03-13 14:50:00,2014-03-13 23:10:00,0,500,2014-03-13 14:50:00,0,0,2014-03-13 22:58:00,-12,226,177,19
9067,FB,2014-05-15,LHR,EWR,2014-05-15 15:00:00,2014-05-15 23:15:00,0,495,2014-05-15 15:00:00,0,0,2014-05-15 23:09:00,-6,200,192,17
1621,FB,2012-04-23,ORD,CDG,2012-04-23 22:57:00,2012-04-24 07:25:00,0,508,2012-04-23 22:57:00,0,0,2012-04-24 07:00:00,-25,182,153,17
9769,FB,2012-03-09,ORD,LAX,2012-03-09 23:50:00,2012-03-10 04:15:00,0,265,2012-03-09 23:50:00,0,0,2012-03-10 04:31:00,16,166,164,12
9769,FB,2012-03-16,CDG,ORD,2012-03-16 10:40:00,2012-03-16 20:02:00,0,562,2012-03-16 10:40:00,0,0,2012-03-16 20:15:00,13,125,112,12
9769,FB,2012-04-24,CDG,ORD,2012-04-24 09:15:00,2012-04-24 18:35:00,0,560,2012-04-24 09:15:00,0,0,2012-04-24 18:20:00,-15,272,246,17
9194,FB,2013-11-21,ORD,FRA,2013-11-21 20:15:00,2013-11-22 04:45:00,0,510,2013-11-21 20:15:00,0,0,2013-11-22 04:18:00,-27,263,229,15
9194,FB,2014-02-23,ORD,FRA,2014-02-23 20:15:00,2014-02-24 04:45:00,0,510,2014-02-23 21:38:00,1,83,2014-02-24 06:29:00,104,295,224,16
9194,FB,2014-03-09,ORD,FRA,2014-03-09 20:15:00,2014-03-10 04:45:00,0,510,2014-03-09 20:15:00,0,0,2014-03-10 04:28:00,-17,136,127,6
9194,FB,2014-05-18,ORD,FRA,2014-05-18 19:20:00,2014-05-19 03:45:00,0,505,2014-05-18 19:20:00,0,0,2014-05-19 03:18:00,-27,176,165,16
2290,FB,2012-03-20,ORD,LAX,2012-03-20 18:00:00,2012-03-20 22:29:00,0,269,2012-03-20 18:00:00,0,0,2012-03-20 22:48:00,19,299,227,21
2290,FB,2013-11-22,FRA,ORD,2013-11-22 07:05:00,2013-11-22 16:35:00,0,570,2013-11-22 07:05:00,0,0,2013-11-22 16:36:00,1,234,178,20
2290,FB,2014-02-24,FRA,ORD,2014-02-24 07:05:00,2014-02-24 16:35:00,0,570,2014-02-24 07:05:00,0,0,2014-02-24 16:06:00,-29,192,151,15
2290,FB,2014-03-10,FRA,ORD,2014-03-10 07:05:00,2014-03-10 16:35:00,0,570,2014-03-10 07:05:00,0,0,2014-03-10 16:30:00,-5,263,225,13
2290,FB,2014-05-19,FRA,ORD,2014-05-19 06:10:00,2014-05-19 15:35:00,0,565,2014-05-19 07:54:00,1,104,2014-05-19 17:34:00,119,133,104,10
6031,HG,2013-11-12,CTU,PEK,2013-11-12 01:30:00,2013-11-12 03:55:00,0,145,2013-11-12 01:30:00,0,0,2013-11-12 04:04:00,9,245,208,17
5144,KN,2013-12-23,SIN,DPS,2013-12-23 10:05:00,2013-12-23 12:50:00,0,165,2013-12-23 10:05:00,0,0,2013-12-23 13:01:00,11,205,180,12
5144,FB,2013-08-15,DEN,IAD,2013-08-15 17:30:00,2013-08-15 20:40:00,0,190,2013-08-15 17:30:00,0,0,2013-08-15 20:29:00,-11,100,82,9
5144,FB,2014-02-13,SFO,DEN,2014-02-13 14:50:00,2014-02-13 17:20:00,0,150,2014-02-13 14:50:00,0,0,2014-02-13 17:50:00,30,162,124,12
9761,KN,2013-12-29,DPS,SIN,2013-12-29 13:45:00,2013-12-29 16:20:00,0,155,2013-12-29 13:45:00,0,0,2013-12-29 15:52:00,-28,148,125,7
9761,FB,2012-03-09,LHR,ORD,2012-03-09 12:05:00,2012-03-09 21:11:00,0,546,2012-03-09 12:05:00,0,0,2012-03-09 20:54:00,-17,226,200,16
9761,FB,2012-04-16,LHR,ORD,2012-04-16 11:20:00,2012-04-16 20:26:00,0,546,2012-04-16 11:30:00,1,10,2012-04-16 21:11:00,45,271,244,16
9761,FB,2012-05-19,LHR,ORD,2012-05-19 11:20:00,2012-05-19 20:26:00,0,546,2012-05-19 11:20:00,0,0,2012-05-19 20:07:00,-19,262,199,20
9761,FB,2012-07-28,LHR,ORD,2012-07-28 11:20:00,2012-07-28 20:13:00,0,533,2012-07-28 11:20:00,0,0,2012-07-28 19:56:00,-17,240,231,15
9761,FB,2012-10-13,LHR,ORD,2012-10-13 11:20:00,2012-10-13 20:23:00,0,543,2012-10-13 11:20:00,0,0,2012-10-13 20:47:00,24,240,213,14
9761,FB,2012-11-09,LHR,ORD,2012-11-09 12:05:00,2012-11-09 21:15:00,0,550,2012-11-09 12:05:00,0,0,2012-11-09 20:47:00,-28,289,246,13
9761,FB,2012-12-06,LHR,ORD,2012-12-06 12:05:00,2012-12-06 21:15:00,0,550,2012-12-06 12:05:00,0,0,2012-12-06 20:46:00,-29,241,199,18
9761,FB,2013-01-17,LHR,ORD,2013-01-17 12:05:00,2013-01-17 21:10:00,0,545,2013-01-17 12:20:00,1,15,2013-01-17 21:14:00,4,229,225,12
9761,FB,2013-01-24,LHR,ORD,2013-01-24 12:05:00,2013-01-24 21:10:00,0,545,2013-01-24 12:05:00,0,0,2013-01-24 21:28:00,18,109,96,7
9761,FB,2013-01-31,LHR,ORD,2013-01-31 12:05:00,2013-01-31 21:10:00,0,545,2013-01-31 12:05:00,0,0,2013-01-31 21:40:00,30,218,184,11
9761,FB,2013-09-02,LHR,ORD,2013-09-02 11:20:00,2013-09-02 20:25:00,0,545,2013-09-02 11:20:00,0,0,2013-09-02 20:54:00,29,269,221,12
9761,FB,2013-09-03,LHR,ORD,2013-09-03 11:20:00,2013-09-03 20:25:00,0,545,2013-09-03 11:20:00,0,0,2013-09-03 20:03:00,-22,296,295,28
9761,FB,2013-12-16,LHR,ORD,2013-12-16 12:05:00,2013-12-16 21:15:00,0,550,2013-12-16 12:05:00,0,0,2013-12-16 21:07:00,-8,161,158,18
9761,FB,2014-05-08,LHR,ORD,2014-05-08 11:20:00,2014-05-08 20:25:00,0,545,2014-05-08 11:20:00,0,0,2014-05-08 20:15:00,-10,226,192,18
9761,FB,2014-05-12,LHR,ORD,2014-05-12 11:20:00,2014-05-12 20:25:00,0,545,2014-05-12 11:20:00,0,0,2014-05-12 19:59:00,-26,258,209,23
9761,FB,2014-06-18,LHR,ORD,2014-06-18 11:20:00,2014-06-18 20:15:00,0,535,2014-06-18 11:28:00,1,8,2014-06-18 20:46:00,31,215,183,13
9761,FB,2014-07-14,LHR,ORD,2014-07-14 11:20:00,2014-07-14 20:15:00,0,535,2014-07-14 11:20:00,0,0,2014-07-14 20:22:00,7,239,230,27
8760,FB,2012-06-20,IAD,ORD,2012-06-20 21:10:00,2012-06-20 23:18:00,0,128,2012-06-20 21:10:00,0,0,2012-06-20 23:35:00,17,135,124,6
8760,FB,2012-06-22,IAD,ORD,2012-06-22 21:10:00,2012-06-22 23:18:00,0,128,2012-06-22 21:10:00,0,0,2012-06-22 23:19:00,1,196,189,12
3364,FB,2012-12-07,LAX,JFK,2012-12-07 19:00:00,2012-12-08 00:28:00,0,328,2012-12-07 19:00:00,0,0,2012-12-08 00:29:00,1,204,174,14
3364,FB,2014-01-12,ORD,MUC,2014-01-12 23:45:00,2014-01-13 08:50:00,0,545,2014-01-12 23:45:00,0,0,2014-01-13 09:13:00,23,288,274,30
3364,FB,2014-06-10,ORD,MUC,2014-06-10 23:05:00,2014-06-11 07:50:00,0,525,2014-06-10 23:05:00,0,0,2014-06-11 07:52:00,2,120,101,9
3364,FB,2014-06-11,ORD,MUC,2014-06-11 23:05:00,2014-06-12 07:50:00,0,525,2014-06-11 23:05:00,0,0,2014-06-12 07:45:00,-5,147,131,10
6314,FB,2013-08-25,FRA,IAD,2013-08-25 09:00:00,2013-08-25 18:10:00,0,550,2013-08-25 09:00:00,0,0,2013-08-25 18:25:00,15,233,229,23
6314,FB,2014-01-13,MUC,ORD,2014-01-13 11:20:00,2014-01-13 21:30:00,0,610,2014-01-13 11:20:00,0,0,2014-01-13 21:52:00,22,136,132,11
6314,FB,2014-06-12,MUC,ORD,2014-06-12 10:20:00,2014-06-12 19:45:00,0,565,2014-06-12 10:20:00,0,0,2014-06-12 20:01:00,16,159,131,7
6314,FB,2014-06-13,MUC,ORD,2014-06-13 10:20:00,2014-06-13 19:45:00,0,565,2014-06-13 10:20:00,0,0,2014-06-13 20:15:00,30,125,119,13
4148,FB,2012-09-20,SFO,LHR,2012-09-20 19:50:00,2012-09-21 06:10:00,0,620,2012-09-20 20:58:00,1,68,2012-09-21 07:20:00,70,281,241,24
4148,FB,2012-10-10,SFO,LHR,2012-10-10 19:54:00,2012-10-11 06:10:00,0,616,2012-10-10 19:54:00,0,0,2012-10-11 05:54:00,-16,107,88,5
4148,FB,2013-02-04,EWR,ORD,2013-02-05 00:00:00,2013-02-05 02:40:00,0,160,2013-02-05 00:00:00,0,0,2013-02-05 02:52:00,12,144,109,5
4148,FB,2013-05-10,SFO,LHR,2013-05-10 19:55:00,2013-05-11 06:10:00,0,615,2013-05-10 22:04:00,1,129,2013-05-11 10:06:00,236,283,245,23
5840,FB,2012-10-11,LHR,SFO,2012-10-11 09:35:00,2012-10-11 20:45:00,0,670,2012-10-11 09:35:00,0,0,2012-10-11 20:30:00,-15,109,90,9
5168,FB,2012-11-18,ORD,IAH,2012-11-18 23:25:00,2012-11-19 02:22:00,0,177,2012-11-18 23:25:00,0,0,2012-11-19 01:53:00,-29,239,232,14
5168,FB,2012-12-27,ORD,EWR,2012-12-27 14:00:00,2012-12-27 16:08:00,0,128,2012-12-27 14:00:00,0,0,2012-12-27 16:22:00,14,255,248,27
7127,FB,2012-04-24,ORD,LHR,2012-04-24 20:51:00,2012-04-25 04:55:00,0,484,2012-04-24 20:51:00,0,0,2012-04-25 04:42:00,-13,179,135,10
7127,FB,2012-05-08,ORD,LHR,2012-05-08 20:51:00,2012-05-09 04:55:00,0,484,2012-05-08 20:51:00,0,0,2012-05-09 04:48:00,-7,106,93,4
7127,FB,2012-05-15,ORD,LHR,2012-05-15 20:51:00,2012-05-16 04:55:00,0,484,2012-05-15 20:58:00,1,7,2012-05-16 05:30:00,35,177,139,14
7127,FB,2012-05-16,ORD,LHR,2012-05-16 20:51:00,2012-05-17 04:55:00,0,484,2012-05-16 23:53:00,1,182,2012-05-17 08:31:00,216,258,212,24
7127,FB,2012-10-07,ORD,LHR,2012-10-07 20:50:00,2012-10-08 04:55:00,0,485,2012-10-07 20:50:00,0,0,2012-10-08 05:19:00,24,297,268,19
7127,FB,2013-01-02,ORD,LHR,2013-01-02 21:50:00,2013-01-03 05:55:00,0,485,2013-01-02 21:50:00,0,0,2013-01-03 06:02:00,7,106,98,7
7127,FB,2013-01-03,ORD,LHR,2013-01-03 21:50:00,2013-01-04 05:55:00,0,485,2013-01-03 21:50:00,0,0,2013-01-04 05:37:00,-18,172,161,9
7127,FB,2013-01-17,ORD,LHR,2013-01-17 21:50:00,2013-01-18 05:55:00,0,485,2013-01-17 21:50:00,0,0,2013-01-18 05:40:00,-15,145,114,12
7127,FB,2013-01-29,ORD,LHR,2013-01-29 21:50:00,2013-01-30 05:55:00,0,485,2013-01-29 21:50:00,0,0,2013-01-30 05:36:00,-19,113,101,11
7127,FB,2013-09-29,ORD,LHR,2013-09-29 21:00:00,2013-09-30 04:55:00,0,475,2013-09-29 21:00:00,0,0,2013-09-30 04:37:00,-18,226,207,18
7127,FB,2013-10-06,ORD,LHR,2013-10-06 21:00:00,2013-10-07 04:55:00,0,475,2013-10-06 21:00:00,0,0,2013-10-07 04:40:00,-15,122,102,9
7127,FB,2013-10-17,ORD,LHR,2013-10-17 21:00:00,2013-10-18 04:55:00,0,475,2013-10-17 21:00:00,0,0,2013-10-18 05:15:00,20,287,229,20
7127,FB,2014-02-19,ORD,LHR,2014-02-19 21:50:00,2014-02-20 05:55:00,0,485,2014-02-19 21:50:00,0,0,2014-02-20 06:13:00,18,151,133,12
7127,FB,2014-05-01,ORD,LHR,2014-05-01 20:50:00,2014-05-02 04:55:00,0,485,2014-05-01 22:00:00,1,70,2014-05-02 06:42:00,107,171,163,18
7127,FB,2014-05-08,ORD,LHR,2014-05-08 20:50:00,2014-05-09 04:55:00,0,485,2014-05-08 20:50:00,0,0,2014-05-09 05:15:00,20,203,190,22
7127,FB,2014-06-08,ORD,LHR,2014-06-08 20:40:00,2014-06-09 04:55:00,0,495,2014-06-08 20:40:00,0,0,2014-06-09 05:14:00,19,230,204,22
7858,FB,2012-03-09,LHR,ORD,2012-03-09 15:25:00,2012-03-10 00:31:00,0,546,2012-03-09 15:25:00,0,0,2012-03-10 00:43:00,12,278,230,16
7858,FB,2012-04-16,LHR,ORD,2012-04-16 14:20:00,2012-04-16 23:26:00,0,546,2012-04-16 14:20:00,0,0,2012-04-16 23:46:00,20,269,241,12
7858,FB,2012-05-26,LHR,ORD,2012-05-26 14:20:00,2012-05-26 23:26:00,0,546,2012-05-26 14:20:00,0,0,2012-05-26 23:03:00,-23,101,76,4
7858,FB,2012-10-13,LHR,ORD,2012-10-13 14:20:00,2012-10-13 23:23:00,0,543,2012-10-13 14:20:00,0,0,2012-10-13 23:18:00,-5,233,227,16
7858,FB,2013-01-07,LHR,ORD,2013-01-07 15:25:00,2013-01-08 00:30:00,0,545,2013-01-07 15:25:00,0,0,2013-01-08 00:38:00,8,215,190,10
7858,FB,2013-01-17,LHR,ORD,2013-01-17 15:25:00,2013-01-18 00:30:00,0,545,2013-01-17 15:25:00,0,0,2013-01-18 00:55:00,25,256,241,21
7858,FB,2013-09-02,LHR,ORD,2013-09-02 14:20:00,2013-09-02 23:25:00,0,545,2013-09-02 16:25:00,1,125,2013-09-03 02:22:00,177,100,97,10
7858,FB,2013-12-16,LHR,ORD,2013-12-16 15:25:00,2013-12-17 00:35:00,0,550,2013-12-16 15:25:00,0,0,2013-12-17 00:25:00,-10,249,237,16
8920,FB,2012-05-13,EWR,TXL,2012-05-13 21:50:00,2012-05-14 06:05:00,0,495,2012-05-13 21:58:00,1,8,2012-05-14 05:57:00,-8,150,119,8
8920,FB,2012-05-20,EWR,TXL,2012-05-20 21:50:00,2012-05-21 06:05:00,0,495,2012-05-20 21:50:00,0,0,2012-05-21 05:39:00,-26,151,118,13
6612,FB,2013-12-22,EWR,BRU,2013-12-22 23:25:00,2013-12-23 06:50:00,0,445,2013-12-22 23:25:00,0,0,2013-12-23 06:28:00,-22,199,179,18
