CF6065,2012-04-14,000499804303,2012-05-14 16:38:44.000,2012-05-14 16:41:36.000,9462,FB,2012-06-18,2012-06-19 01:03:00,2012-06-19 04:27:00,ANC,SEA,Y,X,4,NV,1,2,0
CF6065,2012-04-14,000499804303,2012-05-14 16:38:44.000,2012-05-14 16:41:36.000,5932,FB,2012-06-18,2012-06-19 06:00:00,2012-06-19 09:45:00,SEA,ORD,Y,X,4,NV,2,0,1
CF6065,2012-04-14,000499804303,2012-05-14 16:41:36.000,2012-05-14 16:42:11.000,9462,FB,2012-06-18,2012-06-19 01:03:00,2012-06-19 04:27:00,ANC,SEA,Y,X,4,NV,1,2,0
CF6065,2012-04-14,000499804303,2012-05-14 16:41:36.000,2012-05-14 16:42:11.000,5932,FB,2012-06-18,2012-06-19 06:00:00,2012-06-19 09:45:00,SEA,ORD,Y,X,4,NV,2,0,1
CF6065,2012-04-14,000499804303,2012-05-14 16:42:11.000,2012-05-14 16:45:06.000,9462,FB,2012-06-18,2012-06-19 01:03:00,2012-06-19 04:27:00,ANC,SEA,Y,X,4,NV,1,2,0
CF6065,2012-04-14,000499804303,2012-05-14 16:42:11.000,2012-05-14 16:45:06.000,5932,FB,2012-06-18,2012-06-19 06:00:00,2012-06-19 09:45:00,SEA,ORD,Y,X,4,NV,2,0,1
CF6065,2012-04-14,000499804303,2012-05-29 02:51:11.000,2012-05-29 02:51:38.000,2721,FB,2012-06-17,2012-06-17 22:19:00,2012-06-18 02:55:00,ANC,SFO,Y,X,4,TV,1,2,0
CF6065,2012-04-14,000499804303,2012-05-29 02:51:11.000,2012-05-29 02:51:38.000,8370,FB,2012-06-17,2012-06-18 06:49:00,2012-06-18 10:49:00,SFO,ORD,Y,X,4,TV,2,0,1
CF6065,2012-04-14,000499804303,2012-05-29 02:51:38.000,2012-06-16 10:31:45.000,2721,FB,2012-06-17,2012-06-17 22:19:00,2012-06-18 02:55:00,ANC,SFO,Y,X,4,NV,1,2,0
CF6065,2012-04-14,000499804303,2012-05-29 02:51:38.000,2012-06-16 10:31:45.000,8370,FB,2012-06-17,2012-06-18 06:49:00,2012-06-18 10:49:00,SFO,ORD,Y,X,4,NV,2,0,1
CF6065,2012-04-14,000499804303,2012-08-03 04:36:15.000,2012-08-03 04:36:16.000,9334,FB,2012-08-18,2012-08-18 20:53:00,2012-08-18 23:35:00,EWR,ORD,Y,Y,4,TV,3,0,2
CFC255,2013-08-08,000365709222,2013-08-08 04:19:00.000,2013-08-08 04:19:37.000,3817,FB,2013-09-30,2013-09-30 22:05:00,2013-10-01 02:28:00,EWR,DEN,P,F,1,TV,1,2,0
CFC255,2013-08-08,000365709222,2013-08-08 04:19:00.000,2013-08-08 04:19:37.000,7265,FB,2013-09-30,2013-10-01 04:04:00,2013-10-01 06:23:00,DEN,PSC,P,F,1,TV,2,0,1
CFC7D9,2013-09-06,000365709222,2013-09-06 03:53:33.000,2013-09-06 03:54:37.000,7966,FB,2013-09-18,2013-09-18 20:00:00,2013-09-19 06:10:00,SFO,LHR,F,F,1,TV,1,2,0
CFC7D9,2013-09-06,000365709222,2013-09-06 03:53:33.000,2013-09-06 03:54:37.000,4485,FB,2013-09-19,2013-09-19 10:40:00,2013-09-19 21:10:00,LHR,IAH,F,F,1,TV,2,0,1
CFC7D9,2013-09-06,000365709222,2013-09-06 03:54:37.000,2013-09-17 08:03:19.000,7966,FB,2013-09-18,2013-09-18 20:00:00,2013-09-19 06:10:00,SFO,LHR,F,F,1,NV,1,2,0
CFC7D9,2013-09-06,000365709222,2013-09-06 03:54:37.000,2013-09-17 08:03:19.000,4485,FB,2013-09-19,2013-09-19 10:40:00,2013-09-19 21:10:00,LHR,IAH,F,F,1,NV,2,0,1
CFED9E,2012-09-02,000365709222,2012-09-02 23:21:39.000,2012-09-02 23:22:30.000,3108,FB,2012-10-03,2012-10-04 05:29:00,2012-10-04 20:10:00,LAX,SYD,F,F,1,TV,1,1,0
CFED9E,2012-09-02,000365709222,2012-09-02 23:21:39.000,2012-09-02 23:22:30.000,3108,FB,2012-10-05,2012-10-04 22:00:00,2012-10-04 23:40:00,SYD,MEL,F,F,1,TV,1,2,1
CFED9E,2012-09-02,000365709222,2012-09-02 23:21:39.000,2012-09-02 23:22:30.000,7278,FB,2012-10-05,2012-10-05 01:20:00,2012-10-05 02:45:00,MEL,SYD,F,F,1,TV,2,2,1
CFED9E,2012-09-02,000365709222,2012-09-02 23:21:39.000,2012-09-02 23:22:30.000,7278,FB,2012-10-05,2012-10-05 03:50:00,2012-10-05 17:15:00,SYD,LAX,F,F,1,TV,2,0,2
D01D1F,2014-04-02,000365709222,2014-04-02 18:21:59.000,2014-04-02 18:22:23.000,6094,FB,2014-04-08,2014-04-08 11:20:00,2014-04-08 13:59:00,AUS,ORD,Y,X,1,TV,1,2,0
D01D1F,2014-04-02,000365709222,2014-04-02 18:21:59.000,2014-04-02 18:22:23.000,2636,FB,2014-04-08,2014-04-08 15:44:00,2014-04-08 16:48:00,ORD,MBS,Y,X,1,TV,2,0,1
D03177,2013-09-30,000499804303,2013-09-30 16:24:30.000,2013-09-30 16:32:50.000,6862,FB,2013-10-18,2013-10-18 16:48:00,2013-10-18 21:27:00,ORD,SFO,Y,T,1,TV,1,0,0
D03177,2013-09-30,000499804303,2013-09-30 16:24:30.000,2013-09-30 16:32:50.000,2950,FB,2013-10-21,2013-10-21 23:25:00,2013-10-22 03:26:00,SFO,ORD,Y,L,1,TV,2,0,0
D03177,2013-09-30,000499804303,2013-09-30 16:32:50.000,2013-10-17 16:37:18.000,6862,FB,2013-10-18,2013-10-18 16:48:00,2013-10-18 21:27:00,ORD,SFO,Y,T,1,NV,1,0,0
D03177,2013-09-30,000499804303,2013-10-03 19:25:08.000,2013-10-03 19:25:08.001,6862,FB,2013-10-18,2013-10-18 16:48:00,2013-10-18 21:27:00,ORD,SFO,P,R,1,BD,4,0,0
D03177,2013-09-30,000499804303,2013-10-03 19:25:08.000,2013-10-03 19:25:08.001,2950,FB,2013-10-21,2013-10-21 23:25:00,2013-10-22 03:26:00,SFO,ORD,P,R,1,TV,2,0,0
D03177,2013-09-30,000499804303,2013-10-03 19:25:08.001,2013-10-17 16:37:18.000,2950,FB,2013-10-21,2013-10-21 23:25:00,2013-10-22 03:26:00,SFO,ORD,P,R,1,NV,2,0,0
D03177,2013-09-30,000499804303,2013-10-17 16:37:18.000,2013-10-21 20:58:43.000,2950,FB,2013-10-21,2013-10-21 23:25:00,2013-10-22 03:26:00,SFO,ORD,P,R,1,NV,2,0,0
D03177,2013-09-30,000499804303,2013-10-21 20:58:43.000,2013-10-21 20:58:50.000,8833,FB,2013-10-21,2013-10-21 21:38:00,2013-10-22 01:56:00,SFO,ORD,Y,T,1,TV,3,0,0
D03177,2013-09-30,000499804303,2013-10-21 20:58:43.000,2013-10-21 22:50:04.000,2950,FB,2013-10-21,2013-10-21 23:25:00,2013-10-22 03:26:00,SFO,ORD,P,R,1,NV,2,0,0
D0C25D,2012-12-11,000365709222,2012-12-11 00:53:48.000,2012-12-11 00:54:10.000,4806,FB,2013-06-23,2013-06-23 20:10:00,2013-06-24 06:45:00,EWR,TLV,P,J,1,TV,2,0,0
D0C25D,2012-12-11,000365709222,2012-12-11 00:53:48.000,2012-12-11 00:54:10.000,3861,FB,2013-06-13,2013-06-13 08:45:00,2013-06-13 20:40:00,TLV,EWR,P,J,1,TV,1,0,0
D0C25D,2012-12-11,000365709222,2012-12-11 00:54:10.000,2013-06-08 09:05:05.000,4806,FB,2013-06-23,2013-06-23 20:10:00,2013-06-24 06:45:00,EWR,TLV,P,J,1,NV,2,0,0
D0C25D,2012-12-11,000365709222,2012-12-11 00:54:10.000,2013-06-08 09:05:05.000,3861,FB,2013-06-13,2013-06-13 08:45:00,2013-06-13 20:40:00,TLV,EWR,P,J,1,NV,1,0,0
D0C25D,2012-12-11,000365709222,2013-06-08 09:05:05.000,2013-06-11 13:58:49.000,4806,FB,2013-06-23,2013-06-23 20:10:00,2013-06-24 06:45:00,EWR,TLV,P,J,1,NV,2,0,0
D0C25D,2012-12-11,000365709222,2013-06-08 09:05:05.000,2013-06-22 08:21:56.000,3861,FB,2013-06-13,2013-06-13 08:45:00,2013-06-13 20:40:00,TLV,EWR,P,J,1,NV,1,0,0
D0C25D,2012-12-11,000365709222,2013-06-11 13:58:49.000,2013-06-22 08:21:56.000,4806,FB,2013-06-23,2013-06-23 20:10:00,2013-06-24 06:45:00,EWR,TLV,P,J,1,NV,2,0,0
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:04.000,2014-04-22 13:42:09.000,3201,FB,2014-06-22,2014-06-22 23:40:00,2014-06-23 03:37:00,ORD,LAS,P,F,2,TV,2,0,1
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:04.000,2014-04-22 13:42:09.000,8523,FB,2014-06-25,2014-06-25 13:00:00,2014-06-25 16:35:00,LAS,ORD,P,F,2,TV,3,4,0
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:04.000,2014-04-22 13:42:09.000,9557,FB,2014-06-22,2014-06-22 19:54:00,2014-06-22 20:59:00,MBS,ORD,Y,Y,2,TV,1,2,0
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:04.000,2014-04-22 13:42:09.000,9557,FB,2014-06-25,2014-06-25 18:19:00,2014-06-25 19:24:00,ORD,MBS,Y,Y,2,TV,4,0,3
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:09.000,2014-06-11 18:00:00.000,3201,FB,2014-06-22,2014-06-22 23:40:00,2014-06-23 03:37:00,ORD,LAS,P,F,2,NV,2,0,1
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:09.000,2014-06-11 18:00:00.000,8523,FB,2014-06-25,2014-06-25 13:00:00,2014-06-25 16:35:00,LAS,ORD,P,F,2,NV,3,4,0
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:09.000,2014-06-11 18:00:00.000,9557,FB,2014-06-22,2014-06-22 19:54:00,2014-06-22 20:59:00,MBS,ORD,Y,Y,2,NV,1,2,0
D0CD8D,2014-04-22,000365709222,2014-04-22 13:42:09.000,2014-06-11 18:00:00.000,9557,FB,2014-06-25,2014-06-25 18:19:00,2014-06-25 19:24:00,ORD,MBS,Y,Y,2,NV,4,0,3
D106A1,2012-12-02,000365709222,2012-12-02 05:19:43.000,2012-12-02 05:20:04.000,2778,FB,2013-02-17,2013-02-18 07:25:00,2013-02-18 17:03:00,HNL,EWR,P,F,2,TV,3,0,0
D106A1,2012-12-02,000365709222,2012-12-02 05:19:43.000,2012-12-02 05:20:04.000,3702,FB,2013-02-15,2013-02-15 22:45:00,2013-02-16 05:17:00,EWR,SFO,P,F,2,TV,1,2,0
D106A1,2012-12-02,000365709222,2012-12-02 05:19:43.000,2012-12-02 05:20:04.000,2291,FB,2013-02-16,2013-02-16 16:44:00,2013-02-16 22:05:00,SFO,HNL,P,F,2,TV,2,0,1
D106A1,2012-12-02,000365709222,2012-12-02 05:20:04.000,2012-12-22 04:56:29.000,2778,FB,2013-02-17,2013-02-18 07:25:00,2013-02-18 17:03:00,HNL,EWR,P,F,2,NV,3,0,0
D106A1,2012-12-02,000365709222,2012-12-02 05:20:04.000,2012-12-22 04:56:29.000,3702,FB,2013-02-15,2013-02-15 22:45:00,2013-02-16 05:17:00,EWR,SFO,P,F,2,NV,1,2,0
D106A1,2012-12-02,000365709222,2012-12-02 05:20:04.000,2012-12-22 04:56:29.000,2291,FB,2013-02-16,2013-02-16 16:44:00,2013-02-16 22:05:00,SFO,HNL,P,F,2,NV,2,0,1
D106A1,2012-12-02,000365709222,2012-12-22 04:56:29.000,2013-01-13 15:33:21.000,3702,FB,2013-02-15,2013-02-15 22:45:00,2013-02-16 05:17:00,EWR,SFO,P,F,2,HL,1,0,0
D106A1,2012-12-02,000365709222,2012-12-22 04:56:29.000,2013-01-13 15:33:21.000,3702,FB,2013-02-15,2013-02-15 23:05:00,2013-02-16 05:37:00,EWR,SFO,P,F,2,QP,2,3,0
D106A1,2012-12-02,000365709222,2012-12-22 04:56:29.000,2013-01-13 15:33:21.000,2291,FB,2013-02-16,2013-02-16 16:44:00,2013-02-16 22:05:00,SFO,HNL,P,F,2,NV,3,0,2
D106A1,2012-12-02,000365709222,2012-12-22 04:56:29.000,2013-01-13 15:34:00.000,2778,FB,2013-02-17,2013-02-18 07:25:00,2013-02-18 17:03:00,HNL,EWR,P,F,2,NV,4,0,0
D106A1,2012-12-02,000365709222,2013-01-13 15:33:21.000,2013-01-13 15:34:00.000,2291,FB,2013-02-16,2013-02-16 16:44:00,2013-02-16 22:05:00,SFO,HNL,P,F,2,NV,3,0,2
D106A1,2012-12-02,000365709222,2013-01-13 15:34:00.000,2013-02-14 11:12:14.000,2778,FB,2013-02-17,2013-02-18 07:25:00,2013-02-18 17:03:00,HNL,EWR,P,F,2,NV,3,0,0
D16E4E,2013-04-18,000365709222,2013-04-18 19:24:11.000,2013-04-18 19:24:55.000,5407,FB,2013-04-18,2013-04-18 21:50:00,2013-04-18 23:15:00,ORD,PIT,P,F,1,NV,1,0,0
D16E4E,2013-04-18,000365709222,2013-04-18 19:24:11.000,2013-04-18 19:24:55.000,5535,FB,2013-04-19,2013-04-19 22:45:00,2013-04-20 00:09:00,PIT,EWR,P,F,1,NV,2,0,0
D16E4E,2013-04-18,000365709222,2013-04-18 19:24:11.000,2013-04-18 19:24:55.000,1794,FB,2013-04-21,2013-04-21 14:50:00,2013-04-21 17:24:00,EWR,ORD,P,F,1,NV,3,0,0
D16E4E,2013-04-18,000365709222,2013-04-18 19:24:55.000,2013-04-18 19:25:02.000,3676,FB,2013-04-18,2013-04-19 01:45:00,2013-04-19 03:15:00,ORD,PIT,P,F,1,TV,4,0,0
D16E4E,2013-04-18,000365709222,2013-04-18 19:24:55.000,2013-04-18 19:25:02.000,5535,FB,2013-04-19,2013-04-19 22:45:00,2013-04-20 00:09:00,PIT,EWR,P,F,1,NV,2,0,0
D16E4E,2013-04-18,000365709222,2013-04-18 19:24:55.000,2013-04-18 19:25:02.000,1794,FB,2013-04-21,2013-04-21 14:50:00,2013-04-21 17:24:00,EWR,ORD,P,F,1,NV,3,0,0
D16E4E,2013-04-18,000365709222,2013-04-19 03:56:42.000,2013-04-19 03:56:43.000,3484,FB,2013-04-19,2013-04-19 22:35:00,2013-04-20 00:11:00,PIT,ORD,Y,Y,1,TV,2,3,0
D16E4E,2013-04-18,000365709222,2013-04-19 03:56:42.000,2013-04-19 03:56:43.000,6787,FB,2013-04-19,2013-04-20 02:20:00,2013-04-20 04:27:00,ORD,EWR,Y,Y,1,TV,3,0,2
D16E4E,2013-04-18,000365709222,2013-04-19 03:56:43.000,2013-04-19 03:59:16.000,3484,FB,2013-04-19,2013-04-19 22:35:00,2013-04-20 00:11:00,PIT,ORD,Y,Y,1,NV,2,3,0
D16E4E,2013-04-18,000365709222,2013-04-19 03:56:43.000,2013-04-19 03:59:16.000,6787,FB,2013-04-19,2013-04-20 02:20:00,2013-04-20 04:27:00,ORD,EWR,Y,Y,1,NV,3,0,2
D16E4E,2013-04-18,000365709222,2013-04-19 03:59:16.000,2013-04-19 04:02:55.000,3484,FB,2013-04-19,2013-04-19 22:35:00,2013-04-20 00:11:00,PIT,ORD,Y,Y,1,NV,2,3,0
D16E4E,2013-04-18,000365709222,2013-04-19 03:59:16.000,2013-04-19 04:02:55.000,6787,FB,2013-04-19,2013-04-20 02:20:00,2013-04-20 04:27:00,ORD,EWR,Y,Y,1,NV,3,0,2
D16E4E,2013-04-18,000365709222,2013-04-19 04:02:55.000,2013-04-19 04:08:19.000,3484,FB,2013-04-19,2013-04-19 22:35:00,2013-04-20 00:11:00,PIT,ORD,Y,Y,1,NV,2,3,0
D16E4E,2013-04-18,000365709222,2013-04-19 04:02:55.000,2013-04-19 04:08:19.000,6787,FB,2013-04-19,2013-04-20 02:20:00,2013-04-20 04:27:00,ORD,EWR,Y,Y,1,NV,3,0,2
D16E4E,2013-04-18,000365709222,2013-04-19 04:08:19.000,2013-04-19 04:08:36.000,1794,FB,2013-04-21,2013-04-21 14:50:00,2013-04-21 17:24:00,EWR,ORD,P,F,1,TV,4,0,0
D16E4E,2013-04-18,000365709222,2013-04-19 04:08:19.000,2013-04-19 04:10:21.000,3484,FB,2013-04-19,2013-04-19 22:35:00,2013-04-20 00:11:00,PIT,ORD,Y,Y,1,NV,2,3,0
D16E4E,2013-04-18,000365709222,2013-04-19 04:08:19.000,2013-04-19 04:10:21.000,6787,FB,2013-04-19,2013-04-20 02:20:00,2013-04-20 04:27:00,ORD,EWR,Y,Y,1,NV,3,0,2
D1A5F0,2013-08-01,000365709222,2013-08-01 23:18:45.000,2013-08-01 23:19:29.000,3960,FB,2013-12-14,2013-12-14 23:15:00,2013-12-15 03:39:00,ORD,LAX,P,F,2,TV,1,2,0
D1A5F0,2013-08-01,000365709222,2013-08-01 23:18:45.000,2013-08-01 23:19:29.000,1694,FB,2013-12-19,2013-12-19 19:00:00,2013-12-19 22:54:00,LAX,ORD,P,F,2,TV,4,0,3
D1A5F0,2013-08-01,000365709222,2013-08-01 23:18:45.000,2013-08-01 23:19:29.000,3108,FB,2013-12-14,2013-12-15 06:05:00,2013-12-15 20:50:00,LAX,SYD,F,F,2,TV,2,0,1
D1A5F0,2013-08-01,000365709222,2013-08-01 23:18:45.000,2013-08-01 23:19:29.000,7278,FB,2013-12-19,2013-12-19 04:20:00,2013-12-19 17:50:00,SYD,LAX,F,F,2,TV,3,4,0
D1A5F0,2013-08-01,000365709222,2013-08-01 23:19:29.000,2013-08-10 03:09:53.000,3960,FB,2013-12-14,2013-12-14 23:15:00,2013-12-15 03:39:00,ORD,LAX,P,F,2,NV,1,2,0
D1A5F0,2013-08-01,000365709222,2013-08-01 23:19:29.000,2013-08-10 03:09:53.000,1694,FB,2013-12-19,2013-12-19 19:00:00,2013-12-19 22:54:00,LAX,ORD,P,F,2,NV,4,0,3
D1A5F0,2013-08-01,000365709222,2013-08-01 23:19:29.000,2013-08-10 03:09:53.000,3108,FB,2013-12-14,2013-12-15 06:05:00,2013-12-15 20:50:00,LAX,SYD,F,F,2,NV,2,0,1
D1A5F0,2013-08-01,000365709222,2013-08-01 23:19:29.000,2013-08-10 03:09:53.000,7278,FB,2013-12-19,2013-12-19 04:20:00,2013-12-19 17:50:00,SYD,LAX,F,F,2,NV,3,4,0
D1A5F0,2013-08-01,000365709222,2013-08-10 03:09:53.000,2013-08-24 04:59:07.000,3960,FB,2013-12-14,2013-12-14 23:15:00,2013-12-15 03:44:00,ORD,LAX,P,F,2,NV,2,0,0
D1A5F0,2013-08-01,000365709222,2013-08-10 03:09:53.000,2013-08-24 04:59:07.000,1694,FB,2013-12-19,2013-12-19 19:00:00,2013-12-19 22:54:00,LAX,ORD,P,F,2,NV,5,0,4
D1A5F0,2013-08-01,000365709222,2013-08-10 03:09:53.000,2013-08-24 04:59:07.000,3108,FB,2013-12-14,2013-12-15 06:05:00,2013-12-15 20:50:00,LAX,SYD,F,F,2,NV,3,0,2
D1A5F0,2013-08-01,000365709222,2013-08-10 03:09:53.000,2013-08-24 04:59:07.000,7278,FB,2013-12-19,2013-12-19 04:20:00,2013-12-19 17:50:00,SYD,LAX,F,F,2,NV,4,5,0
D1A5F0,2013-08-01,000365709222,2013-08-24 04:59:07.000,2013-09-02 20:47:36.000,5110,FB,2013-12-14,2013-12-15 00:34:00,2013-12-15 05:05:00,ORD,LAX,P,F,2,QP,2,3,0
D1A5F0,2013-08-01,000365709222,2013-08-24 04:59:07.000,2013-09-02 20:47:36.000,3960,FB,2013-12-14,2013-12-14 23:15:00,2013-12-15 03:44:00,ORD,LAX,P,F,2,HL,1,0,0
D1A5F0,2013-08-01,000365709222,2013-08-24 04:59:07.000,2013-09-02 20:47:36.000,3108,FB,2013-12-14,2013-12-15 06:05:00,2013-12-15 20:50:00,LAX,SYD,F,F,2,NV,3,0,2
D1CD0E,2012-06-29,000365709222,2012-06-29 19:39:20.000,2012-06-29 19:40:44.000,3017,FB,2012-07-27,2012-07-28 02:10:00,2012-07-28 10:15:00,ORD,LHR,F,F,1,TV,1,2,0
D1CD0E,2012-06-29,000365709222,2012-06-29 19:39:20.000,2012-06-29 19:40:44.000,9761,FB,2012-07-28,2012-07-28 11:20:00,2012-07-28 20:13:00,LHR,ORD,F,F,1,TV,2,0,1
D2E42C,2013-02-20,000365709222,2013-02-20 05:47:28.000,2013-02-20 05:47:43.000,8614,FB,2013-03-28,2013-03-28 17:10:00,2013-03-29 09:20:00,BOM,EWR,P,J,2,TV,1,0,0
D2E42C,2013-02-20,000365709222,2013-02-20 05:48:15.000,2013-02-20 05:48:50.000,8614,FB,2013-03-28,2013-03-28 17:10:00,2013-03-29 09:20:00,BOM,EWR,P,C,2,TV,1,0,0
D2E42C,2013-02-20,000365709222,2013-02-20 05:48:50.000,2013-03-21 16:38:08.000,8614,FB,2013-03-28,2013-03-28 17:10:00,2013-03-29 09:20:00,BOM,EWR,P,C,2,NV,1,0,0
D324B1,2013-05-20,000365709222,2013-05-20 19:10:44.000,2013-05-20 19:13:18.000,1802,FB,2013-05-30,2013-05-30 22:59:00,2013-05-31 01:25:00,MSY,ORD,P,F,2,TV,3,0,0
D324B1,2013-05-20,000365709222,2013-05-20 19:10:44.000,2013-05-20 19:13:18.000,9432,FB,2013-05-27,2013-05-27 17:55:00,2013-05-27 21:06:00,EWR,MSY,P,F,2,TV,1,0,0
D324B1,2013-05-20,000365709222,2013-05-23 23:18:36.000,2013-05-23 23:19:10.000,3999,FB,2013-05-31,2013-06-01 02:22:00,2013-06-01 05:03:00,IAH,ORD,P,F,2,TV,4,0,3
D324B1,2013-05-20,000365709222,2013-05-23 23:18:36.000,2013-05-23 23:19:10.000,7862,FB,2013-05-31,2013-05-31 23:48:00,2013-06-01 01:00:00,MSY,IAH,P,F,2,TV,3,4,0
D324B1,2013-05-20,000365709222,2013-06-12 15:02:07.000,3001-01-01 00:00:00.000,9432,FB,2013-05-27,2013-05-27 17:55:00,2013-05-27 21:06:00,EWR,MSY,P,F,2,NV,1,0,0
D34846,2014-07-04,000365709222,2014-07-04 09:39:45.000,2014-07-04 09:40:08.000,9569,FB,2014-07-25,2014-07-25 14:00:00,2014-07-25 17:45:00,ORD,CUN,P,C,1,TV,2,0,0
D34846,2014-07-04,000365709222,2014-07-04 09:39:45.000,2014-07-04 09:40:08.000,9557,FB,2014-07-24,2014-07-24 19:55:00,2014-07-24 21:03:00,MBS,ORD,Y,Y,1,TV,1,0,0
D34846,2014-07-04,000365709222,2014-07-04 09:40:08.000,2014-07-10 01:50:30.000,9569,FB,2014-07-25,2014-07-25 14:00:00,2014-07-25 17:45:00,ORD,CUN,P,C,1,NV,2,0,0
D34846,2014-07-04,000365709222,2014-07-04 09:40:08.000,2014-07-10 01:50:30.000,9557,FB,2014-07-24,2014-07-24 19:55:00,2014-07-24 21:03:00,MBS,ORD,Y,Y,1,NV,1,0,0
D35945,2013-05-06,000365709222,2013-05-06 16:11:27.000,2013-05-06 16:17:33.000,8722,FB,2013-05-08,2013-05-08 17:00:00,2013-05-08 19:38:00,ORD,DEN,P,F,1,TV,1,2,0
D35945,2013-05-06,000365709222,2013-05-06 16:11:27.000,2013-05-06 16:17:33.000,1737,FB,2013-05-08,2013-05-08 23:05:00,2013-05-09 01:38:00,DEN,LAX,P,F,1,TV,2,0,1
D38878,2012-10-28,000950169665,2012-10-28 01:58:27.000,2012-10-28 01:58:27.001,2276,FB,2012-11-04,2012-11-04 23:53:00,2012-11-05 01:15:00,GSP,IAD,Y,Y,1,TV,1,2,0
D38878,2012-10-28,000950169665,2012-10-28 01:58:27.000,2012-10-28 01:58:27.001,4318,FB,2012-11-04,2012-11-05 03:00:00,2012-11-05 10:15:00,IAD,LHR,Y,B,1,TV,2,0,1
D38878,2012-10-28,000950169665,2012-10-28 01:58:27.000,2012-10-28 01:58:27.001,9761,FB,2012-11-09,2012-11-09 12:05:00,2012-11-09 21:15:00,LHR,ORD,Y,M,1,TV,3,0,0
D38878,2012-10-28,000950169665,2012-10-28 01:58:27.001,2012-11-03 11:55:12.000,2276,FB,2012-11-04,2012-11-04 23:53:00,2012-11-05 01:15:00,GSP,IAD,Y,Y,1,NV,1,2,0
D38878,2012-10-28,000950169665,2012-10-28 01:58:27.001,2012-11-03 11:55:12.000,4318,FB,2012-11-04,2012-11-05 03:00:00,2012-11-05 10:15:00,IAD,LHR,Y,B,1,NV,2,0,1
D38878,2012-10-28,000950169665,2012-10-28 01:58:27.001,2012-11-03 11:55:12.000,9761,FB,2012-11-09,2012-11-09 12:05:00,2012-11-09 21:15:00,LHR,ORD,Y,M,1,NV,3,0,0
D38878,2012-10-28,000950169665,2012-10-28 02:15:14.000,2012-11-03 11:55:12.000,4318,FB,2012-11-04,2012-11-05 03:00:00,2012-11-05 10:15:00,IAD,LHR,J,R,1,BD,5,0,0
D38878,2012-10-28,000950169665,2012-10-28 02:15:14.000,2012-11-03 11:55:12.000,9761,FB,2012-11-09,2012-11-09 12:05:00,2012-11-09 21:15:00,LHR,ORD,J,R,1,BD,6,0,0
D38878,2012-10-28,000950169665,2012-11-03 11:55:12.000,2012-11-03 23:46:45.000,9761,FB,2012-11-09,2012-11-09 12:05:00,2012-11-09 21:15:00,LHR,ORD,J,R,1,BD,6,0,0
D38878,2012-10-28,000950169665,2012-11-03 11:55:12.000,2012-11-04 20:49:55.000,9761,FB,2012-11-09,2012-11-09 12:05:00,2012-11-09 21:15:00,LHR,ORD,Y,M,1,NV,3,0,0
D38878,2012-10-28,000950169665,2012-11-03 23:46:45.000,2012-11-04 20:49:55.000,9761,FB,2012-11-09,2012-11-09 12:05:00,2012-11-09 21:15:00,LHR,ORD,J,R,1,BD,5,0,0
D39899,2012-06-28,000365709222,2012-06-28 00:43:47.000,2012-06-28 00:51:40.000,9411,FB,2012-07-28,2012-07-28 17:53:00,2012-07-29 06:30:00,ORD,NRT,F,F,2,TV,1,1,0
D39899,2012-06-28,000365709222,2012-06-28 00:43:47.000,2012-06-28 00:51:40.000,9411,FB,2012-07-29,2012-07-29 08:55:00,2012-07-29 15:55:00,NRT,SIN,F,F,2,TV,1,0,1
D39899,2012-06-28,000365709222,2012-06-28 00:43:47.000,2012-06-28 00:51:40.000,1546,FB,2012-07-31,2012-07-30 23:10:00,2012-07-31 06:10:00,SIN,NRT,F,F,2,TV,2,2,0
D39899,2012-06-28,000365709222,2012-06-28 00:43:47.000,2012-06-28 00:51:40.000,1546,FB,2012-07-31,2012-07-31 07:35:00,2012-07-31 18:54:00,NRT,ORD,F,F,2,TV,2,0,2
D39899,2012-06-28,000365709222,2012-06-28 21:49:05.000,2012-06-28 21:49:31.000,9411,FB,2012-07-29,2012-07-29 17:53:00,2012-07-30 06:30:00,ORD,NRT,F,F,2,TV,1,1,0
D39899,2012-06-28,000365709222,2012-06-28 21:49:05.000,2012-06-28 21:49:31.000,9411,FB,2012-07-30,2012-07-30 08:55:00,2012-07-30 15:55:00,NRT,SIN,F,F,2,TV,1,0,1
D39899,2012-06-28,000365709222,2012-06-28 21:49:05.000,2012-06-28 21:49:31.000,1546,FB,2012-08-01,2012-07-31 23:10:00,2012-08-01 06:10:00,SIN,NRT,F,F,2,TV,2,2,0
D39899,2012-06-28,000365709222,2012-06-28 21:49:05.000,2012-06-28 21:49:31.000,1546,FB,2012-08-01,2012-08-01 07:35:00,2012-08-01 18:54:00,NRT,ORD,F,F,2,TV,2,0,2
D39899,2012-06-28,000365709222,2012-06-29 19:08:14.000,2012-06-29 19:11:06.000,5446,FB,2012-08-01,2012-08-02 02:09:00,2012-08-02 03:57:00,SFO,LAX,P,F,2,TV,4,5,3
